timestamp,x,y,z,annotation
2019-07-22 14:18:52.77,-0.3753697,-0.8085892,-0.47613856,0
2019-07-22 14:18:52.81,-0.3753697,-0.8085892,-0.47613856,0
2019-07-22 14:18:52.88,-0.39154714,-0.8085892,-0.47613856,0
2019-07-22 14:18:52.92,-0.3753697,-0.8085892,-0.47613856,0
2019-07-22 14:18:52.96,-0.3753697,-0.8085892,-0.47613856,0
2019-07-22 14:18:53.00,-0.3753697,-0.8085892,-0.47613856,0
2019-07-22 14:18:53.01,-0.3753697,-0.8085892,-0.47613856,0
2019-07-22 14:18:53.05,-0.39154714,-0.8085892,-0.47613856,0
2019-07-22 14:18:53.09,-0.3753697,-0.8085892,-0.47613856,0
2019-07-22 14:18:53.16,-0.3753697,-0.8085892,-0.4599574,0
2019-07-22 14:18:53.20,-0.35919228,-0.8085892,-0.44377622,0
2019-07-22 14:18:53.24,-0.34301487,-0.8248201,-0.44377622,0
2019-07-22 14:18:53.25,-0.34301487,-0.8248201,-0.44377622,0
2019-07-22 14:18:53.29,-0.3753697,-0.8085892,-0.42759505,0
2019-07-22 14:18:53.33,-0.35919228,-0.8085892,-0.44377622,0
2019-07-22 14:18:53.40,-0.3753697,-0.8248201,-0.44377622,0
2019-07-22 14:18:53.44,-0.3753697,-0.8248201,-0.44377622,0
2019-07-22 14:18:53.48,-0.40772456,-0.8248201,-0.4599574,0
2019-07-22 14:18:53.50,-0.40772456,-0.8248201,-0.4923198,0
2019-07-22 14:18:53.53,-0.40772456,-0.8085892,-0.5408633,0
2019-07-22 14:18:53.57,-0.40772456,-0.79235834,-0.5570445,0
2019-07-22 14:18:53.64,-0.42390198,-0.7761275,-0.58940685,0
2019-07-22 14:18:53.68,-0.40772456,-0.75989664,-0.6055881,0
2019-07-22 14:18:53.72,-0.40772456,-0.72743493,-0.6217692,0
2019-07-22 14:18:53.75,-0.40772456,-0.71120405,-0.6379504,0
2019-07-22 14:18:53.77,-0.40772456,-0.71120405,-0.6379504,0
2019-07-22 14:18:53.81,-0.39154714,-0.71120405,-0.686494,0
2019-07-22 14:18:53.88,-0.3753697,-0.71120405,-0.7512187,0
2019-07-22 14:18:53.92,-0.3753697,-0.66251147,-0.7512187,0
2019-07-22 14:18:53.96,-0.35919228,-0.63004977,-0.73503757,0
2019-07-22 14:18:54.00,-0.34301487,-0.5651263,-0.7026751,0
2019-07-22 14:18:54.01,-0.34301487,-0.5002029,-0.65413165,0
2019-07-22 14:18:54.05,-0.31066,-0.48397204,-0.7026751,0
2019-07-22 14:18:54.09,-0.22977285,-0.48397204,-0.8321246,0
2019-07-22 14:18:54.16,-0.26212773,-0.45151034,-0.88066816,0
2019-07-22 14:18:54.20,-0.27830514,-0.38658687,-0.92921174,0
2019-07-22 14:18:54.24,-0.27830514,-0.32166344,-0.9130306,0
2019-07-22 14:18:54.25,-0.26212773,-0.27297086,-0.88066816,0
2019-07-22 14:18:54.29,-0.27830514,-0.24050911,-0.8483058,0
2019-07-22 14:18:54.33,-0.27830514,-0.24050911,-0.8159435,0
2019-07-22 14:18:54.40,-0.26212773,-0.25674,-0.7512187,0
2019-07-22 14:18:54.44,-0.24595027,-0.27297086,-0.7512187,0
2019-07-22 14:18:54.48,-0.24595027,-0.32166344,-0.79976225,0
2019-07-22 14:18:54.50,-0.24595027,-0.32166344,-0.79976225,0
2019-07-22 14:18:54.53,-0.26212773,-0.35412514,-0.8321246,0
2019-07-22 14:18:54.57,-0.26212773,-0.38658687,-0.8321246,0
2019-07-22 14:18:54.64,-0.26212773,-0.38658687,-0.79976225,0
2019-07-22 14:18:54.68,-0.27830514,-0.40281773,-0.783581,0
2019-07-22 14:18:54.72,-0.29448256,-0.41904858,-0.73503757,0
2019-07-22 14:18:54.75,-0.32683742,-0.46774116,-0.7026751,0
2019-07-22 14:18:54.77,-0.35919228,-0.5164337,-0.67031276,0
2019-07-22 14:18:54.81,-0.39154714,-0.64628065,-0.65413165,0
2019-07-22 14:18:54.88,-0.40772456,-0.71120405,-0.65413165,0
2019-07-22 14:18:54.92,-0.40772456,-0.8085892,-0.6379504,0
2019-07-22 14:18:54.96,-0.42390198,-0.8410509,-0.6379504,0
2019-07-22 14:18:55.00,-0.45625684,-0.8735127,-0.6217692,0
2019-07-22 14:18:55.01,-0.5047891,-0.8572818,-0.6379504,0
2019-07-22 14:18:55.05,-0.48861173,-0.8248201,-0.6379504,0
2019-07-22 14:18:55.09,-0.45625684,-0.79235834,-0.6379504,0
2019-07-22 14:18:55.16,-0.45625684,-0.7761275,-0.6055881,0
2019-07-22 14:18:55.20,-0.45625684,-0.7761275,-0.58940685,0
2019-07-22 14:18:55.24,-0.45625684,-0.7761275,-0.57322574,0
2019-07-22 14:18:55.25,-0.44007942,-0.8085892,-0.5408633,0
2019-07-22 14:18:55.29,-0.44007942,-0.8248201,-0.50850093,0
2019-07-22 14:18:55.33,-0.44007942,-0.8248201,-0.50850093,0
2019-07-22 14:18:55.40,-0.45625684,-0.8410509,-0.4923198,0
2019-07-22 14:18:55.44,-0.44007942,-0.8410509,-0.4599574,0
2019-07-22 14:18:55.48,-0.42390198,-0.8572818,-0.42759505,0
2019-07-22 14:18:55.50,-0.42390198,-0.8410509,-0.41141382,0
2019-07-22 14:18:55.53,-0.3753697,-0.8248201,-0.37905148,0
2019-07-22 14:18:55.57,-0.35919228,-0.8085892,-0.37905148,0
2019-07-22 14:18:55.64,-0.3753697,-0.79235834,-0.37905148,0
2019-07-22 14:18:55.68,-0.3753697,-0.7761275,-0.37905148,0
2019-07-22 14:18:55.72,-0.34301487,-0.7761275,-0.37905148,0
2019-07-22 14:18:55.75,-0.34301487,-0.7761275,-0.37905148,0
2019-07-22 14:18:55.77,-0.35919228,-0.8085892,-0.39523265,0
2019-07-22 14:18:55.81,-0.35919228,-0.8085892,-0.39523265,0
2019-07-22 14:18:55.88,-0.35919228,-0.8085892,-0.41141382,0
2019-07-22 14:18:55.92,-0.35919228,-0.8085892,-0.41141382,0
2019-07-22 14:18:55.96,-0.3753697,-0.8085892,-0.42759505,0
2019-07-22 14:18:56.00,-0.3753697,-0.8248201,-0.42759505,0
2019-07-22 14:18:56.01,-0.35919228,-0.8572818,-0.42759505,0
2019-07-22 14:18:56.05,-0.35919228,-0.8572818,-0.42759505,0
2019-07-22 14:18:56.09,-0.34301487,-0.8735127,-0.42759505,0
2019-07-22 14:18:56.16,-0.35919228,-0.8735127,-0.42759505,0
2019-07-22 14:18:56.20,-0.34301487,-0.8572818,-0.41141382,0
2019-07-22 14:18:56.24,-0.35919228,-0.8735127,-0.39523265,0
2019-07-22 14:18:56.25,-0.35919228,-0.8572818,-0.39523265,0
2019-07-22 14:18:56.29,-0.35919228,-0.8735127,-0.37905148,0
2019-07-22 14:18:56.33,-0.35919228,-0.8735127,-0.37905148,0
2019-07-22 14:18:56.40,-0.35919228,-0.8735127,-0.37905148,0
2019-07-22 14:18:56.44,-0.3753697,-0.8897435,-0.37905148,0
2019-07-22 14:18:56.48,-0.3753697,-0.8572818,-0.37905148,0
2019-07-22 14:18:56.50,-0.39154714,-0.8410509,-0.37905148,0
2019-07-22 14:18:56.53,-0.3753697,-0.8248201,-0.37905148,0
2019-07-22 14:18:56.57,-0.3753697,-0.8085892,-0.37905148,0
2019-07-22 14:18:56.64,-0.3753697,-0.8085892,-0.39523265,0
2019-07-22 14:18:56.68,-0.35919228,-0.8085892,-0.39523265,0
2019-07-22 14:18:56.72,-0.35919228,-0.8085892,-0.41141382,0
2019-07-22 14:18:56.75,-0.3753697,-0.8085892,-0.41141382,0
2019-07-22 14:18:56.77,-0.35919228,-0.79235834,-0.42759505,0
2019-07-22 14:18:56.81,-0.35919228,-0.7761275,-0.41141382,0
2019-07-22 14:18:56.88,-0.35919228,-0.79235834,-0.39523265,0
2019-07-22 14:18:56.92,-0.35919228,-0.8085892,-0.39523265,0
2019-07-22 14:18:56.96,-0.3753697,-0.8248201,-0.39523265,0
2019-07-22 14:18:57.00,-0.40772456,-0.8572818,-0.41141382,0
2019-07-22 14:18:57.01,-0.44007942,-0.8572818,-0.42759505,0
2019-07-22 14:18:57.05,-0.47243425,-0.8085892,-0.42759505,0
2019-07-22 14:18:57.09,-0.48861173,-0.75989664,-0.41141382,0
2019-07-22 14:18:57.16,-0.48861173,-0.75989664,-0.42759505,0
2019-07-22 14:18:57.20,-0.48861173,-0.7761275,-0.44377622,0
2019-07-22 14:18:57.24,-0.47243425,-0.79235834,-0.4599574,0
2019-07-22 14:18:57.25,-0.47243425,-0.8085892,-0.47613856,0
2019-07-22 14:18:57.29,-0.45625684,-0.8248201,-0.4923198,0
2019-07-22 14:18:57.33,-0.45625684,-0.8248201,-0.4923198,0
2019-07-22 14:18:57.40,-0.45625684,-0.8248201,-0.4923198,0
2019-07-22 14:18:57.44,-0.44007942,-0.8085892,-0.47613856,0
2019-07-22 14:18:57.48,-0.42390198,-0.79235834,-0.44377622,0
2019-07-22 14:18:57.50,-0.42390198,-0.7761275,-0.42759505,0
2019-07-22 14:18:57.53,-0.42390198,-0.7761275,-0.41141382,0
2019-07-22 14:18:57.57,-0.40772456,-0.79235834,-0.41141382,0
2019-07-22 14:18:57.64,-0.40772456,-0.79235834,-0.39523265,0
2019-07-22 14:18:57.68,-0.39154714,-0.8248201,-0.39523265,0
2019-07-22 14:18:57.72,-0.39154714,-0.8410509,-0.39523265,0
2019-07-22 14:18:57.75,-0.39154714,-0.8410509,-0.39523265,0
2019-07-22 14:18:57.77,-0.40772456,-0.8248201,-0.37905148,0
2019-07-22 14:18:57.81,-0.44007942,-0.8085892,-0.39523265,0
2019-07-22 14:18:57.88,-0.44007942,-0.8085892,-0.39523265,0
2019-07-22 14:18:57.92,-0.44007942,-0.8085892,-0.41141382,0
2019-07-22 14:18:57.96,-0.44007942,-0.8248201,-0.42759505,0
2019-07-22 14:18:58.00,-0.44007942,-0.8410509,-0.42759505,0
2019-07-22 14:18:58.01,-0.40772456,-0.8248201,-0.44377622,0
2019-07-22 14:18:58.05,-0.40772456,-0.8248201,-0.44377622,0
2019-07-22 14:18:58.09,-0.39154714,-0.8085892,-0.44377622,0
2019-07-22 14:18:58.16,-0.35919228,-0.8085892,-0.44377622,0
2019-07-22 14:18:58.20,-0.34301487,-0.8248201,-0.44377622,0
2019-07-22 14:18:58.24,-0.34301487,-0.8248201,-0.42759505,0
2019-07-22 14:18:58.25,-0.31066,-0.8410509,-0.41141382,0
2019-07-22 14:18:58.29,-0.31066,-0.8410509,-0.39523265,0
2019-07-22 14:18:58.33,-0.31066,-0.8410509,-0.39523265,0
2019-07-22 14:18:58.40,-0.29448256,-0.8410509,-0.39523265,0
2019-07-22 14:18:58.44,-0.29448256,-0.8572818,-0.39523265,0
2019-07-22 14:18:58.48,-0.29448256,-0.8897435,-0.37905148,0
2019-07-22 14:18:58.50,-0.32683742,-0.8897435,-0.37905148,0
2019-07-22 14:18:58.53,-0.34301487,-0.8735127,-0.37905148,0
2019-07-22 14:18:58.57,-0.35919228,-0.8572818,-0.37905148,0
2019-07-22 14:18:58.64,-0.3753697,-0.8410509,-0.37905148,0
2019-07-22 14:18:58.68,-0.3753697,-0.8572818,-0.3628703,0
2019-07-22 14:18:58.72,-0.39154714,-0.8735127,-0.3628703,0
2019-07-22 14:18:58.75,-0.39154714,-0.8735127,-0.37905148,0
2019-07-22 14:18:58.77,-0.39154714,-0.8572818,-0.37905148,0
2019-07-22 14:18:58.81,-0.42390198,-0.8248201,-0.37905148,0
2019-07-22 14:18:58.88,-0.39154714,-0.8248201,-0.37905148,0
2019-07-22 14:18:58.92,-0.42390198,-0.8410509,-0.39523265,0
2019-07-22 14:18:58.96,-0.44007942,-0.8410509,-0.41141382,0
2019-07-22 14:18:59.00,-0.42390198,-0.79235834,-0.42759505,0
2019-07-22 14:18:59.01,-0.40772456,-0.79235834,-0.44377622,0
2019-07-22 14:18:59.05,-0.34301487,-0.8735127,-0.4923198,0
2019-07-22 14:18:59.09,-0.29448256,-0.9059744,-0.50850093,0
2019-07-22 14:18:59.16,-0.29448256,-0.9222052,-0.50850093,0
2019-07-22 14:18:59.20,-0.31066,-0.8410509,-0.47613856,0
2019-07-22 14:18:59.24,-0.32683742,-0.7761275,-0.44377622,0
2019-07-22 14:18:59.25,-0.34301487,-0.8248201,-0.42759505,0
2019-07-22 14:18:59.29,-0.35919228,-0.8410509,-0.42759505,0
2019-07-22 14:18:59.33,-0.35919228,-0.8410509,-0.42759505,0
2019-07-22 14:18:59.40,-0.40772456,-0.75989664,-0.42759505,0
2019-07-22 14:18:59.44,-0.52096653,-0.66251147,-0.44377622,0
2019-07-22 14:18:59.48,-0.5694988,-0.5488955,-0.44377622,0
2019-07-22 14:18:59.50,-0.53714395,-0.59758806,-0.50850093,0
2019-07-22 14:18:59.53,-0.42390198,-0.79235834,-0.6379504,0
2019-07-22 14:18:59.57,-0.31066,-0.8735127,-0.8968494,0
2019-07-22 14:18:59.64,-0.34301487,-0.67874235,-1.0748425,0
2019-07-22 14:18:59.68,-0.39154714,-0.5164337,-1.1719295,0
2019-07-22 14:18:59.72,-0.19741799,-0.5002029,-1.123386,0
2019-07-22 14:18:59.75,-0.084176004,-0.38658687,-0.9615741,0
2019-07-22 14:18:59.77,-0.06799859,-0.3054326,-0.79976225,0
2019-07-22 14:18:59.81,0.061420836,-0.3054326,-0.7512187,0
2019-07-22 14:18:59.88,0.07759826,-0.2892017,-0.7673999,0
2019-07-22 14:18:59.92,0.061420836,-0.3054326,-0.73503757,0
2019-07-22 14:18:59.96,0.35261452,-0.37035602,-0.8968494,0
2019-07-22 14:19:00.00,0.25554994,-0.2892017,-0.79976225,0
2019-07-22 14:19:00.01,0.17466283,-0.3054326,-0.79976225,0
2019-07-22 14:19:00.05,0.30408224,-0.25674,-0.783581,0
2019-07-22 14:19:00.09,0.2879048,-0.2080474,-0.79976225,0
2019-07-22 14:19:00.16,0.27172738,-0.17558567,-0.86448705,0
2019-07-22 14:19:00.20,0.44967908,-0.38658687,-0.94539297,0
2019-07-22 14:19:00.24,0.44967908,-0.38658687,-0.94539297,0
2019-07-22 14:19:00.25,0.14230798,-0.37035602,-0.9130306,0
2019-07-22 14:19:00.29,0.029065978,-0.32166344,-0.8968494,0
2019-07-22 14:19:00.33,0.029065978,-0.3054326,-0.8321246,0
2019-07-22 14:19:00.40,0.09377568,-0.5002029,-0.92921174,0
2019-07-22 14:19:00.44,-0.06799859,-0.5164337,-0.94539297,0
2019-07-22 14:19:00.48,0.20701768,-0.6138189,-1.0262989,0
2019-07-22 14:19:00.50,-0.0032888763,-0.5164337,-0.86448705,0
2019-07-22 14:19:00.53,-0.03564373,-0.5164337,-0.783581,0
2019-07-22 14:19:00.57,-0.03564373,-0.5651263,-0.7512187,0
2019-07-22 14:19:00.64,-0.100353435,-0.5813572,-0.71885633,0
2019-07-22 14:19:00.68,0.12613055,-0.64628065,-0.88066816,0
2019-07-22 14:19:00.72,-0.019466303,-0.64628065,-0.7512187,0
2019-07-22 14:19:00.75,-0.06799859,-0.63004977,-0.783581,0
2019-07-22 14:19:00.77,-0.18124057,-0.66251147,-0.7512187,0
2019-07-22 14:19:00.81,-0.26212773,-0.67874235,-0.71885633,0
2019-07-22 14:19:00.88,-0.22977285,-0.66251147,-0.71885633,0
2019-07-22 14:19:00.92,-0.19741799,-0.66251147,-0.7026751,0
2019-07-22 14:19:00.96,-0.19741799,-0.66251147,-0.7026751,0
2019-07-22 14:19:01.00,-0.21359544,-0.67874235,-0.67031276,0
2019-07-22 14:19:01.01,-0.24595027,-0.69497323,-0.686494,0
2019-07-22 14:19:01.05,-0.24595027,-0.71120405,-0.686494,0
2019-07-22 14:19:01.09,-0.26212773,-0.72743493,-0.686494,0
2019-07-22 14:19:01.16,-0.26212773,-0.72743493,-0.7026751,0
2019-07-22 14:19:01.20,-0.26212773,-0.74366575,-0.7026751,0
2019-07-22 14:19:01.24,-0.26212773,-0.69497323,-0.7026751,0
2019-07-22 14:19:01.25,-0.26212773,-0.66251147,-0.7026751,0
2019-07-22 14:19:01.29,-0.24595027,-0.69497323,-0.686494,0
2019-07-22 14:19:01.33,-0.22977285,-0.69497323,-0.686494,0
2019-07-22 14:19:01.40,-0.24595027,-0.69497323,-0.686494,0
2019-07-22 14:19:01.44,-0.24595027,-0.69497323,-0.686494,0
2019-07-22 14:19:01.48,-0.24595027,-0.69497323,-0.7026751,0
2019-07-22 14:19:01.50,-0.24595027,-0.67874235,-0.67031276,0
2019-07-22 14:19:01.53,-0.22977285,-0.67874235,-0.67031276,0
2019-07-22 14:19:01.57,-0.22977285,-0.67874235,-0.65413165,0
2019-07-22 14:19:01.64,-0.22977285,-0.69497323,-0.67031276,0
2019-07-22 14:19:01.68,-0.22977285,-0.69497323,-0.67031276,0
2019-07-22 14:19:01.72,-0.26212773,-0.71120405,-0.67031276,0
2019-07-22 14:19:01.75,-0.29448256,-0.69497323,-0.67031276,0
2019-07-22 14:19:01.77,-0.29448256,-0.66251147,-0.686494,0
2019-07-22 14:19:01.81,-0.32683742,-0.64628065,-0.686494,0
2019-07-22 14:19:01.88,-0.31066,-0.66251147,-0.686494,0
2019-07-22 14:19:01.92,-0.29448256,-0.67874235,-0.686494,0
2019-07-22 14:19:01.96,-0.31066,-0.67874235,-0.67031276,0
2019-07-22 14:19:02.00,-0.29448256,-0.67874235,-0.67031276,0
2019-07-22 14:19:02.01,-0.31066,-0.67874235,-0.65413165,0
2019-07-22 14:19:02.05,-0.29448256,-0.67874235,-0.67031276,0
2019-07-22 14:19:02.09,-0.29448256,-0.67874235,-0.67031276,0
2019-07-22 14:19:02.16,-0.29448256,-0.66251147,-0.686494,0
2019-07-22 14:19:02.20,-0.27830514,-0.67874235,-0.686494,0
2019-07-22 14:19:02.24,-0.27830514,-0.66251147,-0.686494,0
2019-07-22 14:19:02.25,-0.29448256,-0.64628065,-0.7026751,0
2019-07-22 14:19:02.29,-0.29448256,-0.64628065,-0.686494,0
2019-07-22 14:19:02.33,-0.29448256,-0.63004977,-0.686494,0
2019-07-22 14:19:02.40,-0.29448256,-0.63004977,-0.686494,0
2019-07-22 14:19:02.44,-0.29448256,-0.64628065,-0.686494,0
2019-07-22 14:19:02.48,-0.29448256,-0.64628065,-0.67031276,0
2019-07-22 14:19:02.50,-0.29448256,-0.64628065,-0.65413165,0
2019-07-22 14:19:02.53,-0.29448256,-0.66251147,-0.65413165,0
2019-07-22 14:19:02.57,-0.29448256,-0.66251147,-0.65413165,0
2019-07-22 14:19:02.64,-0.29448256,-0.66251147,-0.65413165,0
2019-07-22 14:19:02.68,-0.29448256,-0.67874235,-0.65413165,0
2019-07-22 14:19:02.72,-0.29448256,-0.66251147,-0.67031276,0
2019-07-22 14:19:02.75,-0.31066,-0.66251147,-0.686494,0
2019-07-22 14:19:02.77,-0.31066,-0.66251147,-0.7026751,0
2019-07-22 14:19:02.81,-0.31066,-0.66251147,-0.7026751,0
2019-07-22 14:19:02.88,-0.31066,-0.66251147,-0.7026751,0
2019-07-22 14:19:02.92,-0.32683742,-0.67874235,-0.686494,0
2019-07-22 14:19:02.96,-0.31066,-0.66251147,-0.67031276,0
2019-07-22 14:19:03.00,-0.29448256,-0.69497323,-0.67031276,0
2019-07-22 14:19:03.01,-0.29448256,-0.69497323,-0.65413165,0
2019-07-22 14:19:03.05,-0.29448256,-0.67874235,-0.6379504,0
2019-07-22 14:19:03.09,-0.29448256,-0.67874235,-0.6379504,0
2019-07-22 14:19:03.16,-0.29448256,-0.67874235,-0.65413165,0
2019-07-22 14:19:03.20,-0.32683742,-0.69497323,-0.6379504,0
2019-07-22 14:19:03.24,-0.31066,-0.69497323,-0.6379504,0
2019-07-22 14:19:03.25,-0.29448256,-0.71120405,-0.6379504,0
2019-07-22 14:19:03.29,-0.34301487,-0.75989664,-0.6379504,0
2019-07-22 14:19:03.33,-0.34301487,-0.71120405,-0.6379504,0
2019-07-22 14:19:03.40,-0.35919228,-0.66251147,-0.6055881,0
2019-07-22 14:19:03.44,-0.32683742,-0.66251147,-0.58940685,0
2019-07-22 14:19:03.48,-0.35919228,-0.69497323,-0.57322574,0
2019-07-22 14:19:03.50,-0.42390198,-0.71120405,-0.57322574,0
2019-07-22 14:19:03.53,-0.42390198,-0.67874235,-0.58940685,0
2019-07-22 14:19:03.57,-0.40772456,-0.67874235,-0.6055881,0
2019-07-22 14:19:03.64,-0.40772456,-0.69497323,-0.6217692,0
2019-07-22 14:19:03.68,-0.35919228,-0.72743493,-0.65413165,0
2019-07-22 14:19:03.72,-0.40772456,-0.7761275,-0.67031276,0
2019-07-22 14:19:03.75,-0.47243425,-0.74366575,-0.6379504,0
2019-07-22 14:19:03.77,-0.24595027,-0.67874235,-0.67031276,0
2019-07-22 14:19:03.81,-0.48861173,-0.66251147,-0.7026751,0
2019-07-22 14:19:03.88,-0.48861173,-0.66251147,-0.7026751,0
2019-07-22 14:19:03.92,-0.5047891,-0.64628065,-0.8483058,0
2019-07-22 14:19:03.96,-0.55332136,-0.64628065,-0.88066816,0
2019-07-22 14:19:04.00,-0.42390198,-0.6138189,-0.8968494,0
2019-07-22 14:19:04.01,-0.44007942,-0.59758806,-0.86448705,0
2019-07-22 14:19:04.05,-0.32683742,-0.5164337,-0.8321246,0
2019-07-22 14:19:04.09,-0.34301487,-0.5002029,-0.73503757,0
2019-07-22 14:19:04.16,-0.40772456,-0.46774116,-0.6379504,0
2019-07-22 14:19:04.20,-0.42390198,-0.48397204,-0.58940685,0
2019-07-22 14:19:04.24,-0.3753697,-0.48397204,-0.5408633,0
2019-07-22 14:19:04.25,-0.40772456,-0.5164337,-0.50850093,0
2019-07-22 14:19:04.29,-0.45625684,-0.5651263,-0.5570445,0
2019-07-22 14:19:04.33,-0.47243425,-0.5651263,-0.5570445,0
2019-07-22 14:19:04.40,-0.47243425,-0.5651263,-0.5570445,0
2019-07-22 14:19:04.44,-0.52096653,-0.5488955,-0.57322574,0
2019-07-22 14:19:04.48,-0.5694988,-0.5326646,-0.58940685,0
2019-07-22 14:19:04.50,-0.58567625,-0.5326646,-0.6055881,0
2019-07-22 14:19:04.53,-0.58567625,-0.5326646,-0.6379504,0
2019-07-22 14:19:04.57,-0.58567625,-0.5326646,-0.6379504,0
2019-07-22 14:19:04.64,-0.60185367,-0.5488955,-0.65413165,0
2019-07-22 14:19:04.68,-0.58567625,-0.5651263,-0.65413165,0
2019-07-22 14:19:04.72,-0.58567625,-0.5651263,-0.65413165,0
2019-07-22 14:19:04.75,-0.55332136,-0.5651263,-0.686494,0
2019-07-22 14:19:04.77,-0.55332136,-0.5813572,-0.686494,0
2019-07-22 14:19:04.81,-0.53714395,-0.59758806,-0.686494,0
2019-07-22 14:19:04.88,-0.52096653,-0.59758806,-0.686494,0
2019-07-22 14:19:04.92,-0.5047891,-0.6138189,-0.65413165,0
2019-07-22 14:19:04.96,-0.48861173,-0.6138189,-0.65413165,0
2019-07-22 14:19:05.00,-0.48861173,-0.63004977,-0.6379504,0
2019-07-22 14:19:05.01,-0.5047891,-0.64628065,-0.6217692,0
2019-07-22 14:19:05.05,-0.48861173,-0.66251147,-0.6217692,0
2019-07-22 14:19:05.09,-0.52096653,-0.64628065,-0.58940685,0
2019-07-22 14:19:05.16,-0.5047891,-0.64628065,-0.57322574,0
2019-07-22 14:19:05.20,-0.52096653,-0.64628065,-0.57322574,0
2019-07-22 14:19:05.24,-0.5047891,-0.64628065,-0.58940685,0
2019-07-22 14:19:05.25,-0.48861173,-0.64628065,-0.6055881,0
2019-07-22 14:19:05.29,-0.48861173,-0.64628065,-0.6055881,0
2019-07-22 14:19:05.33,-0.5047891,-0.63004977,-0.6217692,0
2019-07-22 14:19:05.40,-0.52096653,-0.63004977,-0.6379504,0
2019-07-22 14:19:05.44,-0.47243425,-0.6138189,-0.65413165,0
2019-07-22 14:19:05.48,-0.48861173,-0.59758806,-0.67031276,0
2019-07-22 14:19:05.50,-0.48861173,-0.5813572,-0.686494,0
2019-07-22 14:19:05.53,-0.47243425,-0.5651263,-0.7026751,0
2019-07-22 14:19:05.57,-0.47243425,-0.5164337,-0.7026751,0
2019-07-22 14:19:05.64,-0.48861173,-0.48397204,-0.67031276,0
2019-07-22 14:19:05.68,-0.47243425,-0.48397204,-0.67031276,0
2019-07-22 14:19:05.72,-0.44007942,-0.48397204,-0.65413165,0
2019-07-22 14:19:05.75,-0.45625684,-0.48397204,-0.6379504,0
2019-07-22 14:19:05.77,-0.42390198,-0.5002029,-0.6379504,0
2019-07-22 14:19:05.81,-0.45625684,-0.5164337,-0.58940685,0
2019-07-22 14:19:05.88,-0.52096653,-0.5813572,-0.58940685,0
2019-07-22 14:19:05.92,-0.48861173,-0.64628065,-0.6379504,0
2019-07-22 14:19:05.96,-0.5694988,-0.6138189,-0.65413165,0
2019-07-22 14:19:06.00,-0.58567625,-0.5488955,-0.6379504,0
2019-07-22 14:19:06.01,-0.58567625,-0.5488955,-0.6379504,0
2019-07-22 14:19:06.05,-0.6503859,-0.5651263,-0.6379504,0
2019-07-22 14:19:06.09,-0.6180311,-0.5488955,-0.6217692,0
2019-07-22 14:19:06.16,-0.60185367,-0.5651263,-0.6055881,0
2019-07-22 14:19:06.20,-0.6180311,-0.5326646,-0.57322574,0
2019-07-22 14:19:06.24,-0.60185367,-0.5164337,-0.5408633,0
2019-07-22 14:19:06.25,-0.6503859,-0.5326646,-0.50850093,0
2019-07-22 14:19:06.29,-0.6180311,-0.63004977,-0.4923198,0
2019-07-22 14:19:06.33,-0.6180311,-0.67874235,-0.4923198,0
2019-07-22 14:19:06.40,-0.60185367,-0.67874235,-0.4599574,0
2019-07-22 14:19:06.44,-0.6180311,-0.67874235,-0.41141382,0
2019-07-22 14:19:06.48,-0.6503859,-0.67874235,-0.39523265,0
2019-07-22 14:19:06.50,-0.6503859,-0.63004977,-0.37905148,0
2019-07-22 14:19:06.53,-0.6665634,-0.5813572,-0.3628703,0
2019-07-22 14:19:06.57,-0.6665634,-0.5488955,-0.3628703,0
2019-07-22 14:19:06.64,-0.6989182,-0.69497323,-0.37905148,0
2019-07-22 14:19:06.68,-0.6503859,-0.67874235,-0.44377622,0
2019-07-22 14:19:06.72,-0.6180311,-0.6138189,-0.41141382,0
2019-07-22 14:19:06.75,-0.6180311,-0.6138189,-0.41141382,0
2019-07-22 14:19:06.77,-0.6180311,-0.64628065,-0.42759505,0
2019-07-22 14:19:06.81,-0.58567625,-0.67874235,-0.44377622,0
2019-07-22 14:19:06.88,-0.5694988,-0.67874235,-0.4599574,0
2019-07-22 14:19:06.92,-0.6180311,-0.66251147,-0.47613856,0
2019-07-22 14:19:06.96,-0.53714395,-0.67874235,-0.57322574,0
2019-07-22 14:19:07.00,-0.60185367,-0.69497323,-0.6217692,0
2019-07-22 14:19:07.01,-0.6342085,-0.71120405,-0.6217692,0
2019-07-22 14:19:07.05,-0.5694988,-0.72743493,-0.67031276,0
2019-07-22 14:19:07.09,-0.55332136,-0.7761275,-0.67031276,0
2019-07-22 14:19:07.16,-0.53714395,-0.63004977,-0.58940685,0
2019-07-22 14:19:07.20,-0.55332136,-0.5002029,-0.52468216,0
2019-07-22 14:19:07.24,-0.55332136,-0.45151034,-0.57322574,0
2019-07-22 14:19:07.25,-0.5694988,-0.45151034,-0.73503757,0
2019-07-22 14:19:07.29,-0.60185367,-0.5164337,-0.88066816,0
2019-07-22 14:19:07.33,-0.3753697,-0.5164337,-1.0101177,0
2019-07-22 14:19:07.40,-0.40772456,-0.40281773,-0.9130306,0
2019-07-22 14:19:07.44,-0.47243425,-0.3378943,-0.8968494,0
2019-07-22 14:19:07.48,-0.47243425,-0.3378943,-0.8968494,0
2019-07-22 14:19:07.50,-0.42390198,-0.25674,-0.8483058,0
