timestamp,x,y,z,annotation
2019-07-22 13:57:39.16,-0.102376394,-1.0189723,0.26498017,0
2019-07-22 13:57:39.20,-0.2108071,-1.03492,0.24895552,0
2019-07-22 13:57:39.24,-0.36570814,-1.4495596,0.26498017,0
2019-07-22 13:57:39.25,-0.36570814,-1.4495596,0.26498017,0
2019-07-22 13:57:39.29,-0.42766854,-1.5611932,0.24895552,1
2019-07-22 13:57:39.33,-0.45864874,-1.2262921,0.10473394,0
2019-07-22 13:57:39.40,-0.47413886,-0.9551816,0.12075857,0
2019-07-22 13:57:39.44,-0.55158937,-0.8913909,0.1528078,0
2019-07-22 13:57:39.48,-0.66002005,-0.9551816,0.23293093,0
2019-07-22 13:57:39.50,-0.66002005,-0.9551816,0.2970294,0
2019-07-22 13:57:39.53,-0.7839409,-0.987077,0.441251,0
2019-07-22 13:57:39.57,-0.95433205,-1.0030247,0.5373988,0
2019-07-22 13:57:39.64,-0.9078617,-0.9551816,0.37715253,0
2019-07-22 13:57:39.68,-0.87688154,-0.8435479,0.2810048,0
2019-07-22 13:57:39.72,-1.0162925,-1.1943967,0.13678318,0
2019-07-22 13:57:39.75,-0.8304112,-1.2581874,0.18485704,0
2019-07-22 13:57:39.77,-0.66002005,-1.7844608,0.23293093,0
2019-07-22 13:57:39.81,-0.53609926,-1.6887747,0.18485704,0
2019-07-22 13:57:39.88,-0.45864874,-1.3538735,0.20088169,1
2019-07-22 13:57:39.92,-0.38119823,-1.0508677,0.1528078,0
2019-07-22 13:57:39.96,-0.3037477,-0.8594956,0.0726847,0
2019-07-22 13:57:40.00,-0.25727743,-0.73191416,0.08870932,0
2019-07-22 13:57:40.01,-0.25727743,-0.7000188,0.20088169,0
2019-07-22 13:57:40.05,-0.28825763,-0.81165254,0.32907864,0
2019-07-22 13:57:40.09,-0.28825763,-0.81165254,0.32907864,0
2019-07-22 13:57:40.16,-0.1643368,-0.9551816,0.36112788,0
2019-07-22 13:57:40.20,0.021544427,-0.8594956,0.32907864,0
2019-07-22 13:57:40.24,-0.07139619,-1.0508677,0.21690628,0
2019-07-22 13:57:40.25,-0.2727675,-0.9073386,0.31305405,0
2019-07-22 13:57:40.29,-0.42766854,-1.130606,0.40920177,0
2019-07-22 13:57:40.33,-0.36570814,-1.5133502,0.32907864,0
2019-07-22 13:57:40.40,-0.35021803,-1.4336119,0.12075857,1
2019-07-22 13:57:40.44,-0.41217843,-1.03492,0.12075857,0
2019-07-22 13:57:40.48,-0.41217843,-0.8594956,0.18485704,0
2019-07-22 13:57:40.50,-0.52060914,-0.8754432,0.12075857,0
2019-07-22 13:57:40.53,-0.61354977,-0.93923396,0.18485704,0
2019-07-22 13:57:40.57,-0.7064904,-0.92328626,0.36112788,0
2019-07-22 13:57:40.64,-0.87688154,-0.987077,0.5053495,0
2019-07-22 13:57:40.68,-1.0162925,-1.0508677,0.45727566,0
2019-07-22 13:57:40.72,-0.7219805,-0.9711293,0.40920177,0
2019-07-22 13:57:40.75,-0.61354977,-1.0030247,0.37715253,0
2019-07-22 13:57:40.77,-0.8149211,-1.2262921,0.2970294,0
2019-07-22 13:57:40.81,-0.7529607,-1.2581874,0.26498017,0
2019-07-22 13:57:40.88,-0.5670795,-1.8004084,0.2810048,0
2019-07-22 13:57:40.92,-0.39668834,-1.6568793,0.20088169,0
2019-07-22 13:57:40.96,-0.39668834,-1.6568793,0.20088169,1
2019-07-22 13:57:41.00,-0.39668834,-1.2741351,0.16883242,0
2019-07-22 13:57:41.01,-0.36570814,-0.9711293,0.12075857,0
2019-07-22 13:57:41.05,-0.3037477,-0.7797572,0.040635444,0
2019-07-22 13:57:41.09,-0.25727743,-0.7000188,0.024610825,0
2019-07-22 13:57:41.16,-0.2727675,-0.7000188,0.10473394,0
2019-07-22 13:57:41.20,-0.28825763,-0.81165254,0.18485704,0
2019-07-22 13:57:41.24,-0.2108071,-0.9551816,0.24895552,0
2019-07-22 13:57:41.25,-0.086886294,-0.8435479,0.31305405,0
2019-07-22 13:57:41.29,-0.086886294,-0.9711293,0.24895552,0
2019-07-22 13:57:41.33,-0.2108071,-0.8913909,0.2970294,0
2019-07-22 13:57:41.40,-0.35021803,-1.178449,0.37715253,0
2019-07-22 13:57:41.44,-0.38119823,-1.4176642,0.40920177,0
2019-07-22 13:57:41.48,-0.35021803,-1.2581874,0.3451033,0
2019-07-22 13:57:41.50,-0.35021803,-0.8754432,0.26498017,1
2019-07-22 13:57:41.53,-0.38119823,-0.7638095,0.18485704,0
2019-07-22 13:57:41.57,-0.52060914,-0.8594956,0.21690628,0
2019-07-22 13:57:41.64,-0.6290399,-0.92328626,0.2810048,0
2019-07-22 13:57:41.68,-0.73747057,-0.9073386,0.42522642,0
2019-07-22 13:57:41.72,-0.8459013,-0.93923396,0.47330025,0
2019-07-22 13:57:41.75,-0.87688154,-0.9711293,0.39317712,0
2019-07-22 13:57:41.77,-0.87688154,-0.9711293,0.39317712,0
2019-07-22 13:57:41.81,-0.7064904,-0.81165254,0.3451033,0
2019-07-22 13:57:41.88,-0.8149211,-1.2103444,0.2810048,0
2019-07-22 13:57:41.92,-0.7529607,-1.0508677,0.2970294,0
2019-07-22 13:57:41.96,-0.7064904,-1.4655073,0.32907864,0
2019-07-22 13:57:42.00,-0.58256954,-1.6090363,0.26498017,0
2019-07-22 13:57:42.01,-0.45864874,-1.3698212,0.1528078,1
2019-07-22 13:57:42.05,-0.38119823,-1.0508677,0.1528078,0
2019-07-22 13:57:42.09,-0.35021803,-0.82760024,0.08870932,0
2019-07-22 13:57:42.16,-0.3347279,-0.73191416,0.040635444,0
2019-07-22 13:57:42.20,-0.31923783,-0.73191416,0.056660064,0
2019-07-22 13:57:42.24,-0.3037477,-0.79570484,0.08870932,0
2019-07-22 13:57:42.25,-0.3347279,-1.0508677,0.20088169,0
2019-07-22 13:57:42.29,-0.22629721,-1.1146584,0.23293093,0
2019-07-22 13:57:42.33,-0.055906087,-0.8435479,0.2970294,0
2019-07-22 13:57:42.40,-0.07139619,-1.0668154,0.21690628,0
2019-07-22 13:57:42.44,-0.1643368,-0.92328626,0.23293093,0
2019-07-22 13:57:42.48,-0.31923783,-1.2103444,0.24895552,0
2019-07-22 13:57:42.50,-0.35021803,-1.4974025,0.18485704,0
2019-07-22 13:57:42.53,-0.48962894,-1.3379258,0.12075857,1
2019-07-22 13:57:42.57,-0.5670795,-1.0668154,0.1528078,0
2019-07-22 13:57:42.64,-0.5670795,-1.0668154,0.1528078,0
2019-07-22 13:57:42.68,-0.61354977,-0.93923396,0.18485704,0
2019-07-22 13:57:42.72,-0.61354977,-0.9073386,0.16883242,0
2019-07-22 13:57:42.75,-0.53609926,-0.93923396,0.20088169,0
2019-07-22 13:57:42.77,-0.6290399,-0.9551816,0.31305405,0
2019-07-22 13:57:42.81,-0.8304112,-0.9551816,0.36112788,0
2019-07-22 13:57:42.88,-0.8149211,-0.987077,0.32907864,0
2019-07-22 13:57:42.92,-0.6910003,-1.0827631,0.3451033,0
2019-07-22 13:57:42.96,-0.7219805,-1.3219782,0.40920177,0
2019-07-22 13:57:43.00,-0.6290399,-1.2103444,0.32907864,0
2019-07-22 13:57:43.01,-0.64453,-1.6409316,0.2810048,0
2019-07-22 13:57:43.05,-0.53609926,-1.6887747,0.12075857,0
2019-07-22 13:57:43.09,-0.48962894,-1.2741351,0.08870932,1
2019-07-22 13:57:43.16,-0.58256954,-0.9711293,-0.023463048,0
2019-07-22 13:57:43.20,-0.6910003,-0.8435479,-0.24780777,0
2019-07-22 13:57:43.24,-0.7839409,-0.7638095,-0.29588163,0
2019-07-22 13:57:43.25,-0.7839409,-0.74786186,-0.35998014,0
2019-07-22 13:57:43.29,-0.6910003,-0.6840711,-0.3439555,0
2019-07-22 13:57:43.33,-0.59805965,-0.5883851,-0.2157585,0
2019-07-22 13:57:43.40,-0.66002005,-0.3810653,0.056660064,0
2019-07-22 13:57:43.44,-0.8304112,-0.2694316,0.21690628,0
2019-07-22 13:57:43.48,-0.8304112,-0.2694316,0.21690628,0
2019-07-22 13:57:43.50,-0.9698221,-0.23753622,0.20088169,0
2019-07-22 13:57:43.53,-1.248644,-0.22158855,0.18485704,0
2019-07-22 13:57:43.57,-1.109233,-0.14185017,-0.071536906,0
2019-07-22 13:57:43.64,-0.93884194,-0.15779786,-0.0074384212,1
2019-07-22 13:57:43.68,-0.93884194,0.049521923,-0.24780777,0
2019-07-22 13:57:43.72,-0.7064904,0.09736495,-0.19973388,0
2019-07-22 13:57:43.75,-0.8149211,0.12926032,-0.19973388,0
2019-07-22 13:57:43.77,-0.8613914,0.14520796,-0.2638324,0
2019-07-22 13:57:43.81,-0.8304112,0.14520796,-0.2638324,0
2019-07-22 13:57:43.88,-0.9233518,0.16115566,-0.31190625,0
2019-07-22 13:57:43.92,-0.9233518,0.193051,-0.53625095,0
2019-07-22 13:57:43.96,-1.0317825,0.2089987,-0.55227554,0
2019-07-22 13:57:44.00,-1.1402133,0.3206324,-0.7125218,0
2019-07-22 13:57:44.01,-1.0782528,0.09736495,-0.63239866,0
2019-07-22 13:57:44.05,-0.9853122,0.2089987,-0.6964972,0
2019-07-22 13:57:44.09,-1.0627627,0.22494633,-0.63239866,0
2019-07-22 13:57:44.16,-0.8923716,0.17710333,-0.53625095,0
2019-07-22 13:57:44.20,-0.7684508,0.16115566,-0.3760048,1
2019-07-22 13:57:44.24,-0.7064904,0.193051,-0.2638324,0
2019-07-22 13:57:44.25,-0.6290399,0.22494633,-0.2638324,0
2019-07-22 13:57:44.29,-0.6290399,0.22494633,-0.2638324,0
2019-07-22 13:57:44.33,-0.66002005,0.24089403,-0.2638324,0
2019-07-22 13:57:44.40,-0.7064904,0.2089987,-0.279857,0
2019-07-22 13:57:44.44,-0.87688154,0.24089403,-0.31190625,0
2019-07-22 13:57:44.48,-0.9853122,0.16115566,-0.3439555,0
2019-07-22 13:57:44.50,-1.0008024,0.11331262,-0.2638324,0
2019-07-22 13:57:44.53,-1.2021737,0.2089987,-0.3439555,0
2019-07-22 13:57:44.57,-1.093743,0.09736495,-0.31190625,0
2019-07-22 13:57:44.64,-1.1247232,0.12926032,-0.3439555,0
2019-07-22 13:57:44.68,-1.2176638,0.08141728,-0.4240786,0
2019-07-22 13:57:44.72,-0.93884194,0.09736495,-0.31190625,0
2019-07-22 13:57:44.75,-0.73747057,0.17710333,-0.19973388,1
2019-07-22 13:57:44.77,-0.7219805,0.24089403,-0.15166003,0
2019-07-22 13:57:44.81,-0.73747057,0.25684172,-0.15166003,0
2019-07-22 13:57:44.88,-0.7839409,0.25684172,-0.16768464,0
2019-07-22 13:57:44.92,-0.8304112,0.3046847,-0.15166003,0
2019-07-22 13:57:44.96,-0.93884194,0.36847544,-0.23178312,0
2019-07-22 13:57:45.00,-1.0162925,0.33658004,-0.31190625,0
2019-07-22 13:57:45.01,-0.95433205,0.28873706,-0.29588163,0
2019-07-22 13:57:45.05,-1.093743,0.41631842,-0.4240786,0
2019-07-22 13:57:45.09,-1.1557033,0.28873706,-0.5042017,0
2019-07-22 13:57:45.16,-1.1557033,0.28873706,-0.5042017,0
2019-07-22 13:57:45.20,-1.1866835,0.193051,-0.55227554,0
2019-07-22 13:57:45.24,-1.093743,0.14520796,-0.5042017,0
2019-07-22 13:57:45.25,-0.8613914,0.16115566,-0.279857,0
2019-07-22 13:57:45.29,-0.7219805,0.25684172,-0.18370926,1
2019-07-22 13:57:45.33,-0.67551017,0.3206324,-0.16768464,0
2019-07-22 13:57:45.40,-0.6910003,0.33658004,-0.2157585,0
2019-07-22 13:57:45.44,-0.73747057,0.3046847,-0.24780777,0
2019-07-22 13:57:45.48,-0.799431,0.28873706,-0.29588163,0
2019-07-22 13:57:45.50,-0.9233518,0.28873706,-0.40805402,0
2019-07-22 13:57:45.53,-1.0472727,0.25684172,-0.4240786,0
2019-07-22 13:57:45.57,-1.1557033,0.27278936,-0.45612785,0
2019-07-22 13:57:45.64,-1.1557033,0.049521923,-0.45612785,0
2019-07-22 13:57:45.68,-1.0627627,0.033574253,-0.3439555,0
2019-07-22 13:57:45.72,-1.093743,-0.046164125,-0.4721525,0
2019-07-22 13:57:45.75,-0.95433205,0.0016788989,-0.44010326,0
2019-07-22 13:57:45.77,-0.73747057,0.08141728,-0.24780777,1
2019-07-22 13:57:45.81,-0.7219805,0.14520796,-0.15166003,0
2019-07-22 13:57:45.88,-0.7529607,0.193051,-0.18370926,0
2019-07-22 13:57:45.92,-0.799431,0.193051,-0.19973388,0
2019-07-22 13:57:45.96,-0.8613914,0.193051,-0.2157585,0
2019-07-22 13:57:46.00,-0.8613914,0.193051,-0.2157585,0
2019-07-22 13:57:46.01,-0.93884194,0.24089403,-0.24780777,0
2019-07-22 13:57:46.05,-1.0008024,0.27278936,-0.31190625,0
2019-07-22 13:57:46.09,-1.0317825,0.27278936,-0.3439555,0
2019-07-22 13:57:46.16,-0.8923716,0.3046847,-0.3439555,0
2019-07-22 13:57:46.20,-1.2331538,0.46416146,-0.58432484,0
2019-07-22 13:57:46.24,-1.2331538,0.17710333,-0.53625095,0
2019-07-22 13:57:46.25,-1.2021737,0.09736495,-0.5202263,0
2019-07-22 13:57:46.29,-1.1402133,0.049521923,-0.4721525,1
2019-07-22 13:57:46.33,-0.95433205,0.049521923,-0.3439555,0
2019-07-22 13:57:46.40,-0.7219805,0.11331262,-0.23178312,0
2019-07-22 13:57:46.44,-0.61354977,0.16115566,-0.18370926,0
2019-07-22 13:57:46.48,-0.61354977,0.2089987,-0.2157585,0
2019-07-22 13:57:46.50,-0.66002005,0.2089987,-0.279857,0
2019-07-22 13:57:46.53,-0.73747057,0.16115566,-0.3439555,0
2019-07-22 13:57:46.57,-0.93884194,0.06546959,-0.3439555,0
2019-07-22 13:57:46.64,-1.1557033,0.0016788989,-0.279857,0
2019-07-22 13:57:46.68,-1.2951143,0.0016788989,-0.3760048,0
2019-07-22 13:57:46.72,-1.248644,-0.1259025,-0.2157585,0
2019-07-22 13:57:46.75,-1.2176638,-0.062111802,-0.1356354,0
2019-07-22 13:57:46.77,-1.1557033,-0.17374553,-0.24780777,0
2019-07-22 13:57:46.81,-1.1557033,-0.17374553,-0.24780777,1
2019-07-22 13:57:46.88,-0.9233518,-0.07805948,-0.2638324,0
2019-07-22 13:57:46.92,-0.7529607,0.033574253,-0.15166003,0
2019-07-22 13:57:46.96,-0.7064904,0.06546959,-0.1356354,0
2019-07-22 13:57:47.00,-0.73747057,0.08141728,-0.16768464,0
2019-07-22 13:57:47.01,-0.8149211,0.12926032,-0.18370926,0
2019-07-22 13:57:47.05,-0.87688154,0.17710333,-0.19973388,0
2019-07-22 13:57:47.09,-0.9698221,0.24089403,-0.2638324,0
2019-07-22 13:57:47.16,-1.0782528,0.24089403,-0.29588163,0
2019-07-22 13:57:47.20,-1.0472727,0.22494633,-0.279857,0
2019-07-22 13:57:47.24,-1.093743,0.3046847,-0.45612785,0
2019-07-22 13:57:47.25,-1.248644,0.09736495,-0.5202263,0
2019-07-22 13:57:47.29,-1.2331538,0.017626569,-0.53625095,0
2019-07-22 13:57:47.33,-1.248644,-0.07805948,-0.5683002,0
2019-07-22 13:57:47.40,-0.95433205,-0.014268771,-0.40805402,1
2019-07-22 13:57:47.44,-0.73747057,0.09736495,-0.24780777,0
2019-07-22 13:57:47.48,-0.64453,0.16115566,-0.16768464,0
2019-07-22 13:57:47.50,-0.6290399,0.22494633,-0.19973388,0
2019-07-22 13:57:47.53,-0.64453,0.22494633,-0.24780777,0
2019-07-22 13:57:47.57,-0.7684508,0.193051,-0.3439555,0
2019-07-22 13:57:47.64,-1.0472727,0.11331262,-0.45612785,0
2019-07-22 13:57:47.68,-1.0472727,0.11331262,-0.45612785,0
2019-07-22 13:57:47.72,-1.1711935,0.0016788989,-0.44010326,0
2019-07-22 13:57:47.75,-1.093743,-0.014268771,-0.279857,0
2019-07-22 13:57:47.77,-1.1557033,0.0016788989,-0.3760048,0
2019-07-22 13:57:47.81,-0.9853122,-0.030216455,-0.2157585,0
2019-07-22 13:57:47.88,-1.0317825,-0.030216455,-0.24780777,0
2019-07-22 13:57:47.92,-1.1711935,-0.17374553,-0.45612785,1
2019-07-22 13:57:47.96,-0.9078617,-0.09400715,-0.3439555,0
2019-07-22 13:57:48.00,-0.7684508,0.017626569,-0.16768464,0
2019-07-22 13:57:48.01,-0.73747057,0.049521923,-0.15166003,0
2019-07-22 13:57:48.05,-0.7064904,0.08141728,-0.18370926,0
2019-07-22 13:57:48.09,-0.7684508,0.09736495,-0.2157585,0
2019-07-22 13:57:48.16,-0.8613914,0.11331262,-0.19973388,0
2019-07-22 13:57:48.20,-0.9853122,0.2089987,-0.24780777,0
2019-07-22 13:57:48.24,-1.1711935,0.25684172,-0.29588163,0
2019-07-22 13:57:48.25,-1.1402133,0.24089403,-0.2638324,0
2019-07-22 13:57:48.29,-1.0627627,0.33658004,-0.3760048,0
2019-07-22 13:57:48.33,-1.2176638,0.193051,-0.4721525,0
2019-07-22 13:57:48.40,-1.093743,0.08141728,-0.4240786,0
2019-07-22 13:57:48.44,-1.1866835,-0.030216455,-0.4721525,0
2019-07-22 13:57:48.48,-1.0162925,0.0016788989,-0.45612785,1
2019-07-22 13:57:48.50,-1.0162925,0.0016788989,-0.45612785,0
2019-07-22 13:57:48.53,-0.799431,0.09736495,-0.32793087,0
2019-07-22 13:57:48.57,-0.7219805,0.2089987,-0.24780777,0
2019-07-22 13:57:48.64,-0.67551017,0.27278936,-0.279857,0
2019-07-22 13:57:48.68,-0.6910003,0.25684172,-0.32793087,0
2019-07-22 13:57:48.72,-0.7529607,0.16115566,-0.35998014,0
2019-07-22 13:57:48.75,-0.8459013,0.06546959,-0.35998014,0
2019-07-22 13:57:48.77,-1.0317825,-0.030216455,-0.39202937,0
2019-07-22 13:57:48.81,-1.0162925,-0.09400715,-0.29588163,0
2019-07-22 13:57:48.88,-1.1247232,-0.030216455,-0.29588163,0
2019-07-22 13:57:48.92,-1.109233,-0.09400715,-0.2157585,0
2019-07-22 13:57:48.96,-1.1557033,-0.014268771,-0.24780777,0
2019-07-22 13:57:49.00,-1.2176638,-0.030216455,-0.3760048,1
2019-07-22 13:57:49.01,-1.0627627,0.033574253,-0.32793087,0
2019-07-22 13:57:49.05,-0.8459013,0.08141728,-0.16768464,0
2019-07-22 13:57:49.09,-0.7529607,0.11331262,-0.15166003,0
2019-07-22 13:57:49.16,-0.7219805,0.11331262,-0.16768464,0
2019-07-22 13:57:49.20,-0.8149211,0.16115566,-0.19973388,0
2019-07-22 13:57:49.24,-0.8304112,0.2089987,-0.19973388,0
2019-07-22 13:57:49.25,-0.93884194,0.25684172,-0.2638324,0
2019-07-22 13:57:49.29,-1.0627627,0.24089403,-0.32793087,0
2019-07-22 13:57:49.33,-1.0627627,0.24089403,-0.32793087,0
2019-07-22 13:57:49.40,-0.95433205,0.25684172,-0.3439555,0
2019-07-22 13:57:49.44,-1.1866835,0.40037078,-0.5683002,0
2019-07-22 13:57:49.48,-1.093743,0.06546959,-0.55227554,0
2019-07-22 13:57:49.50,-1.0782528,0.12926032,-0.5683002,0
2019-07-22 13:57:49.53,-1.093743,0.12926032,-0.5683002,1
2019-07-22 13:57:49.57,-0.87688154,0.12926032,-0.40805402,0
2019-07-22 13:57:49.64,-0.7219805,0.16115566,-0.32793087,0
2019-07-22 13:57:49.68,-0.66002005,0.22494633,-0.31190625,0
2019-07-22 13:57:49.72,-0.66002005,0.27278936,-0.32793087,0
2019-07-22 13:57:49.75,-0.6910003,0.27278936,-0.32793087,0
2019-07-22 13:57:49.77,-0.73747057,0.25684172,-0.3760048,0
2019-07-22 13:57:49.81,-0.87688154,0.2089987,-0.45612785,0
2019-07-22 13:57:49.88,-1.0317825,0.12926032,-0.4240786,0
2019-07-22 13:57:49.92,-1.0782528,0.12926032,-0.39202937,0
2019-07-22 13:57:49.96,-1.2021737,0.049521923,-0.4721525,0
2019-07-22 13:57:50.00,-1.0627627,0.033574253,-0.29588163,0
2019-07-22 13:57:50.01,-1.1247232,-0.046164125,-0.45612785,0
2019-07-22 13:57:50.05,-1.0782528,0.017626569,-0.4721525,1
2019-07-22 13:57:50.09,-0.8149211,0.08141728,-0.279857,0
2019-07-22 13:57:50.16,-0.6910003,0.193051,-0.2157585,0
2019-07-22 13:57:50.20,-0.6910003,0.193051,-0.2157585,0
2019-07-22 13:57:50.24,-0.67551017,0.24089403,-0.18370926,0
2019-07-22 13:57:50.25,-0.73747057,0.25684172,-0.2157585,0
2019-07-22 13:57:50.29,-0.8149211,0.22494633,-0.23178312,0
2019-07-22 13:57:50.33,-0.8304112,0.28873706,-0.24780777,0
2019-07-22 13:57:50.40,-1.0162925,0.35252774,-0.32793087,0
2019-07-22 13:57:50.44,-1.0782528,0.3046847,-0.39202937,0
2019-07-22 13:57:50.48,-0.8613914,0.3206324,-0.29588163,0
2019-07-22 13:57:50.50,-1.248644,0.41631842,-0.6163741,0
2019-07-22 13:57:50.53,-0.9078617,0.16115566,-0.39202937,0
2019-07-22 13:57:50.57,-1.0472727,0.2089987,-0.53625095,0
2019-07-22 13:57:50.64,-1.0472727,0.2089987,-0.55227554,1
2019-07-22 13:57:50.68,-0.8923716,0.16115566,-0.4240786,0
2019-07-22 13:57:50.72,-0.7684508,0.2089987,-0.3439555,0
2019-07-22 13:57:50.75,-0.67551017,0.25684172,-0.31190625,0
2019-07-22 13:57:50.77,-0.7064904,0.27278936,-0.31190625,0
2019-07-22 13:57:50.81,-0.6910003,0.24089403,-0.3439555,0
2019-07-22 13:57:50.88,-0.7529607,0.24089403,-0.40805402,0
2019-07-22 13:57:50.92,-0.87688154,0.2089987,-0.4721525,0
2019-07-22 13:57:50.96,-0.9853122,0.12926032,-0.45612785,0
2019-07-22 13:57:51.00,-0.95433205,0.08141728,-0.3760048,0
2019-07-22 13:57:51.01,-0.95433205,0.08141728,-0.3760048,0
2019-07-22 13:57:51.05,-1.1402133,0.09736495,-0.6484233,0
2019-07-22 13:57:51.09,-1.0162925,-0.014268771,-0.5202263,0
2019-07-22 13:57:51.16,-1.0627627,0.0016788989,-0.58432484,0
2019-07-22 13:57:51.20,-0.9698221,0.033574253,-0.55227554,0
2019-07-22 13:57:51.24,-0.73747057,0.12926032,-0.4240786,1
2019-07-22 13:57:51.25,-0.53609926,0.28873706,-0.40805402,0
2019-07-22 13:57:51.29,-0.52060914,0.27278936,-0.32793087,0
2019-07-22 13:57:51.33,-0.52060914,0.2089987,-0.4721525,0
2019-07-22 13:57:51.40,-0.59805965,0.12926032,-0.5042017,0
2019-07-22 13:57:51.44,-0.7839409,0.11331262,-0.63239866,0
2019-07-22 13:57:51.48,-0.8613914,0.17710333,-0.7926449,0
2019-07-22 13:57:51.50,-0.8304112,0.14520796,-0.7926449,0
2019-07-22 13:57:51.53,-0.7684508,0.17710333,-0.87276804,0
2019-07-22 13:57:51.57,-0.9078617,0.017626569,-1.1131374,0
2019-07-22 13:57:51.64,-1.0317825,0.033574253,-1.0650635,0
2019-07-22 13:57:51.68,-0.9233518,0.017626569,-1.1131374,0
2019-07-22 13:57:51.72,-0.6290399,0.0016788989,-0.72854644,0
2019-07-22 13:57:51.75,-0.35021803,0.08141728,-0.45612785,1
2019-07-22 13:57:51.77,-0.36570814,0.11331262,-0.4240786,0
2019-07-22 13:57:51.81,-0.53609926,0.14520796,-0.6644479,0
2019-07-22 13:57:51.88,-0.53609926,0.14520796,-0.6644479,0
2019-07-22 13:57:51.92,-0.31923783,0.06546959,-0.68047255,0
2019-07-22 13:57:51.96,-0.58256954,0.08141728,-0.74457103,0
2019-07-22 13:57:52.00,-0.6290399,0.049521923,-0.7605957,0
2019-07-22 13:57:52.01,-0.73747057,-0.030216455,-0.87276804,0
2019-07-22 13:57:52.05,-0.8923716,-0.1259025,-0.80866957,0
2019-07-22 13:57:52.09,-0.9698221,-0.15779786,-0.8567434,0
2019-07-22 13:57:52.16,-0.87688154,-0.14185017,-0.7125218,0
2019-07-22 13:57:52.20,-0.95433205,-0.17374553,-0.53625095,0
2019-07-22 13:57:52.24,-0.8923716,-0.18969321,-0.68047255,0
2019-07-22 13:57:52.25,-0.8149211,-0.15779786,-0.63239866,1
2019-07-22 13:57:52.29,-0.799431,-0.062111802,-0.4721525,0
2019-07-22 13:57:52.33,-0.66002005,0.033574253,-0.4721525,0
2019-07-22 13:57:52.40,-0.66002005,0.049521923,-0.4240786,0
2019-07-22 13:57:52.44,-0.7219805,0.049521923,-0.45612785,0
2019-07-22 13:57:52.48,-0.7529607,0.049521923,-0.53625095,0
2019-07-22 13:57:52.50,-0.8459013,0.193051,-0.5683002,0
2019-07-22 13:57:52.53,-0.7684508,0.3046847,-0.6003494,0
2019-07-22 13:57:52.57,-0.7219805,0.41631842,-0.74457103,0
2019-07-22 13:57:52.64,-0.67551017,0.40037078,-0.7605957,0
2019-07-22 13:57:52.68,-1.0008024,0.38442308,-1.0971128,0
2019-07-22 13:57:52.72,-1.0008024,0.38442308,-1.0971128,0
2019-07-22 13:57:52.75,-1.0008024,0.09736495,-0.88879263,0
2019-07-22 13:57:52.77,-1.093743,0.033574253,-0.6644479,0
2019-07-22 13:57:52.81,-0.9853122,0.0016788989,-0.63239866,1
2019-07-22 13:57:52.88,-0.8459013,-0.046164125,-0.32793087,0
2019-07-22 13:57:52.92,-0.6290399,-0.062111802,-0.11961078,0
2019-07-22 13:57:52.96,-0.52060914,-0.23753622,0.23293093,0
2019-07-22 13:57:53.00,-1.0162925,0.033574253,0.3451033,0
2019-07-22 13:57:53.01,-1.0008024,-0.1259025,0.40920177,0
2019-07-22 13:57:53.05,-1.0008024,-0.41296065,0.56944805,0
2019-07-22 13:57:53.09,-0.8149211,-0.6681235,0.26498017,0
2019-07-22 13:57:53.16,-0.64453,-0.74786186,-0.08756154,0
2019-07-22 13:57:53.20,-0.7219805,-0.8754432,-0.40805402,0
2019-07-22 13:57:53.24,-0.67551017,-0.79570484,-0.055512287,0
2019-07-22 13:57:53.25,-0.8149211,-1.4176642,-0.16768464,0
2019-07-22 13:57:53.29,-1.109233,-1.3698212,-0.45612785,0
2019-07-22 13:57:53.33,-0.8923716,-0.987077,-0.44010326,1
2019-07-22 13:57:53.40,-0.67551017,-0.74786186,-0.39202937,0
2019-07-22 13:57:53.44,-0.55158937,-0.73191416,-0.279857,0
2019-07-22 13:57:53.48,-0.52060914,-0.9073386,-0.08756154,0
2019-07-22 13:57:53.50,-0.6290399,-0.987077,0.0726847,0
2019-07-22 13:57:53.53,-0.6290399,-0.987077,0.0726847,0
2019-07-22 13:57:53.57,-0.8149211,-0.92328626,0.2810048,0
2019-07-22 13:57:53.64,-0.9698221,-1.0030247,0.40920177,0
2019-07-22 13:57:53.68,-0.9233518,-0.9711293,0.36112788,0
2019-07-22 13:57:53.72,-0.7064904,-0.8754432,0.40920177,0
2019-07-22 13:57:53.75,-0.799431,-1.2262921,0.2970294,0
2019-07-22 13:57:53.77,-0.8149211,-1.2103444,0.20088169,0
2019-07-22 13:57:53.81,-0.6290399,-1.6887747,0.18485704,0
2019-07-22 13:57:53.88,-0.45864874,-1.4974025,0.16883242,0
2019-07-22 13:57:53.92,-0.42766854,-1.130606,0.23293093,1
2019-07-22 13:57:53.96,-0.45864874,-0.9711293,0.1528078,0
2019-07-22 13:57:54.00,-0.45864874,-0.8913909,0.056660064,0
2019-07-22 13:57:54.01,-0.42766854,-0.82760024,-0.0074384212,0
2019-07-22 13:57:54.05,-0.36570814,-0.7638095,0.08870932,0
2019-07-22 13:57:54.09,-0.36570814,-0.81165254,0.21690628,0
2019-07-22 13:57:54.16,-0.25727743,-0.93923396,0.2970294,0
2019-07-22 13:57:54.20,-0.07139619,-0.79570484,0.32907864,0
